time,seconds_elapsed,z,y,x
1672908336592471300,12.30347119140625,-0.6658382415771484,1.0458815097808838,-0.7147539854049683
1672908336602121700,12.313121826171875,-1.020721435546875,0.6992896795272827,-0.3618587851524353
1672908336611772400,12.3227724609375,-1.3720312118530273,1.1859854459762573,-0.9737873673439026
1672908336621422800,12.3324228515625,-0.4133310317993164,0.5332503914833069,-0.38906341791152954
1672908336631073500,12.342073486328125,-0.35228443145751953,0.46053820848464966,-0.7229741811752319
1672908336640724000,12.351723876953125,0.09074878692626953,0.9694979786872864,-0.4453558325767517
1672908336650374700,12.361374755859375,1.5713186264038086,0.810583770275116,0.7922787666320801
1672908336660025300,12.371025390625,1.5936431884765625,1.0928230285644531,0.20515470206737518
1672908336669675800,12.38067578125,0.2760009765625,0.9306001663208008,0.17419695854187012
1672908336679326500,12.390326416015625,-0.4054145812988281,0.3070914149284363,0.31370964646339417
1672908336688977200,12.39997705078125,-0.6907968521118164,0.5964837074279785,-0.2582084536552429
1672908336698627600,12.409627685546875,-0.7654933929443359,1.0989832878112793,-1.3039358854293823
1672908336708278300,12.4192783203125,0.17940902709960938,0.5360298156738281,-1.2893306016921997
1672908336717928700,12.4289287109375,0.12606048583984375,-0.04098033905029297,-1.0427308082580566
1672908336727579400,12.438579345703126,-0.5648012161254883,0.6028515100479126,-0.735552966594696
1672908336737230000,12.44822998046875,-0.6135902404785156,0.40718603134155273,-0.449911892414093
1672908336746880500,12.457880615234375,-1.0437326431274414,0.44821828603744507,-0.7997567057609558
1672908336756531200,12.46753125,-0.4023141860961914,0.3128887116909027,-0.15767315030097961
1672908336766181600,12.477181640625,0.10180854797363281,0.953349769115448,0.42514491081237793
1672908336775832300,12.486832275390626,0.45415592193603516,0.3342357873916626,0.6618061065673828
1672908336785483000,12.49648291015625,0.6407861709594727,0.5261207818984985,-0.027888238430023193
1672908336795133400,12.506133544921875,0.5207548141479492,1.3673063516616821,0.5415617227554321
1672908336804784000,12.5157841796875,1.365255355834961,1.1073365211486816,1.254689335823059
1672908336814434800,12.525434814453124,0.8417348861694336,0.6591769456863403,0.2322947233915329
1672908336824085200,12.535085205078126,-0.15543651580810547,0.8206238746643066,0.031533658504486084
1672908336833736000,12.54473583984375,-0.35671329498291016,0.8563747406005859,0.24521788954734802
1672908336843386400,12.554386474609375,-0.7722616195678711,0.6635438203811646,-0.180198073387146
1672908336853037000,12.564037109375,-0.5312519073486328,1.2755532264709473,0.015493988990783691
1672908336862687700,12.573687744140624,0.9670734405517578,1.4568274021148682,0.09800636768341064
1672908336872338200,12.583338134765626,1.2032175064086914,1.4734511375427246,0.8073658347129822
1672908336881988900,12.59298876953125,0.3284168243408203,1.4004541635513306,0.39367449283599854
1672908336891639300,12.602639404296875,-0.21931838989257812,1.5873010158538818,-0.6611961126327515
1672908336901290000,12.6122900390625,-0.6253929138183594,1.5982564687728882,-0.6200931072235107
1672908336910940700,12.621940673828124,-0.40482139587402344,1.3295904397964478,-0.28644639253616333
1672908336920591000,12.631591064453126,-0.6141529083251953,1.1978559494018555,-0.5580174922943115
1672908336930241800,12.64124169921875,-0.8874969482421875,1.2481768131256104,-0.8777871131896973
1672908336939892500,12.650892578125,-0.9506311416625977,1.4290777444839478,-0.5907323956489563
1672908336949543000,12.66054296875,-0.49066734313964844,1.2567634582519531,-0.3836894929409027
1672908336959193600,12.670193603515624,-0.06715011596679688,1.2362306118011475,-0.29845184087753296
1672908336968844000,12.679843994140626,-0.03579139709472656,1.1791714429855347,-0.8496818542480469
1672908336978494700,12.68949462890625,-0.0209197998046875,1.0194658041000366,-1.325078010559082
1672908336988145400,12.6991455078125,-0.28556251525878906,1.1759333610534668,-1.3325655460357666
1672908336997795800,12.7087958984375,-0.0743093490600586,0.8680716753005981,-1.321895718574524
1672908337007446500,12.718446533203124,0.04339885711669922,1.1651599407196045,-0.6627165079116821
1672908337017097000,12.728096923828126,0.017409324645996094,1.191356897354126,-0.543097972869873
1672908337026747600,12.73774755859375,-0.3287649154663086,1.0166352987289429,-0.5978156328201294
1672908337036398300,12.7473984375,-0.5069236755371094,0.7914291620254517,-0.6506444215774536
1672908337046048800,12.757048828125,-0.1326446533203125,0.7634005546569824,-0.5099945068359375
1672908337055699500,12.766699462890625,0.503727912902832,1.192922592163086,0.15787504613399506
1672908337065350100,12.77635009765625,0.9096546173095703,0.8880912661552429,0.8106263875961304
1672908337075000600,12.78600048828125,0.9255514144897461,1.0461708307266235,1.2891987562179565
1672908337084651300,12.7956513671875,0.5952520370483398,1.094212293624878,0.7717316150665283
1672908337094301700,12.8053017578125,0.4667024612426758,1.0681486129760742,0.4203312397003174
1672908337103952400,12.814952392578125,0.3098154067993164,0.9132492542266846,0.4372926950454712
1672908337113602800,12.824602783203124,0.46076202392578125,0.7454260587692261,0.7827709913253784
1672908337123253500,12.83425341796875,0.020445823669433594,0.9312406778335571,0.7539847493171692
1672908337132904200,12.843904296875,-0.6036186218261719,0.606846809387207,0.7233160138130188
1672908337142554600,12.8535546875,-0.5078353881835938,1.038832426071167,1.3486571311950684
1672908337152205300,12.863205322265625,0.1521129608154297,1.1217721700668335,1.0890636444091797
1672908337161856000,12.87285595703125,0.6681222915649414,1.3878010511398315,1.1816675662994385
1672908337171506400,12.88250634765625,0.4927825927734375,0.9879305362701416,0.7024739980697632
1672908337181157000,12.8921572265625,0.8741464614868164,1.0260109901428223,0.29226744174957275
1672908337190807800,12.901807861328125,0.11509513854980469,0.3924514949321747,-0.2872304320335388
1672908337200458200,12.911458251953125,-0.8177623748779297,0.6161205768585205,0.6330763697624207
1672908337210109000,12.92110888671875,-0.6854066848754883,0.5270830392837524,0.1784394085407257
1672908337219759400,12.93075927734375,-0.6524076461791992,0.918341875076294,0.3290155827999115
1672908337229410000,12.94041015625,-0.15294265747070312,0.7034693956375122,0.8257666826248169
1672908337239060500,12.950060546875,0.3901681900024414,0.46242931485176086,1.6828397512435913
1672908337248711200,12.959711181640625,0.09896469116210938,-0.19396910071372986,1.4940826892852783
1672908337258361900,12.96936181640625,0.28037357330322266,0.23343543708324432,1.4199081659317017
1672908337268012300,12.97901220703125,1.0907707214355469,0.7695639133453369,1.9425685405731201
1672908337277663000,12.9886630859375,1.3565177917480469,1.305776834487915,1.6104023456573486
1672908337287313700,12.998313720703125,0.0981292724609375,0.40413525700569153,1.6121705770492554
1672908337296964000,13.007964111328125,-0.14764118194580078,0.32055458426475525,0.9387303590774536
1672908337306614800,13.01761474609375,0.21407794952392578,0.18445336818695068,0.24165773391723633
1672908337316265200,13.02726513671875,-0.5572910308837891,-0.10486122965812683,-0.041474223136901855
1672908337325916000,13.036916015625,-0.3026552200317383,0.1450241059064865,-0.5243481397628784
1672908337335566600,13.046566650390625,-0.1130838394165039,0.09786425530910492,-0.8869211077690125
1672908337345217000,13.056217041015625,0.20073986053466797,-0.3377716541290283,-1.1590204238891602
1672908337354867700,13.06586767578125,-0.12396430969238281,-0.4043337106704712,-0.5253881812095642
1672908337364518400,13.075518310546874,0.012743949890136719,0.13227753341197968,-0.5403850078582764
1672908337374168800,13.0851689453125,0.07782554626464844,0.020749136805534363,-0.6139124631881714
1672908337383819500,13.094819580078125,-0.026903152465820312,0.09217050671577454,-0.041578054428100586
1672908337393470000,13.104469970703125,0.8797035217285156,0.14866170287132263,0.06092715263366699
1672908337403120600,13.11412060546875,0.44256591796875,-0.5387464165687561,0.5229708552360535
1672908337412771300,13.123771240234374,-0.5187892913818359,-0.2219129204750061,0.39883577823638916
1672908337422421800,13.133421875,-0.5091781616210938,-0.16826386749744415,0.18278872966766357
1672908337432072400,13.143072509765625,-0.24564361572265625,-0.19689521193504333,0.4064960777759552
1672908337441723100,13.15272314453125,-0.8331804275512695,-0.2428160160779953,1.0042344331741333
1672908337451373600,13.16237353515625,-0.6076574325561523,-0.3778926134109497,0.8103734254837036
1672908337461024300,13.172024169921874,-0.4521608352661133,-0.3529006838798523,0.9035075902938843
1672908337470675000,13.181675048828126,-0.1878204345703125,-0.4110937714576721,1.073487401008606
1672908337480325400,13.191325439453125,0.2666645050048828,-0.43760955333709717,0.9057414531707764
1672908337489976000,13.20097607421875,0.6179342269897461,-0.24737319350242615,0.7396556735038757
1672908337499626500,13.21062646484375,0.6876211166381836,-0.05129919946193695,0.5098862648010254
1672908337509277200,13.220277099609374,0.03638648986816406,-0.4004833698272705,0.5845627784729004
1672908337518927600,13.229927734375,-0.8816614151000977,-0.5006897449493408,0.5731861591339111
1672908337528578300,13.239578369140625,-1.1486692428588867,-0.5032414197921753,0.6047282218933105
1672908337538229000,13.24922900390625,-1.1331892013549805,-0.19916941225528717,0.5845986604690552
1672908337547879400,13.25887939453125,-0.3554573059082031,0.13188187777996063,1.0957114696502686
1672908337557530000,13.268530029296874,0.5284032821655273,0.049796029925346375,0.8499254584312439
1672908337567180800,13.278180908203124,0.8492536544799805,-0.0628882646560669,0.2602004408836365
1672908337576831200,13.287831298828126,0.5674715042114258,-0.32036349177360535,0.20302370190620422
1672908337586482000,13.29748193359375,0.16431903839111328,-0.49654990434646606,1.1686080694198608
1672908337596132400,13.30713232421875,-0.13764381408691406,-0.16121312975883484,1.5642818212509155
1672908337605783000,13.316782958984374,0.3066892623901367,-0.18251600861549377,1.6728209257125854
1672908337615433700,13.326433837890624,-0.032939910888671875,0.1387120485305786,1.9782122373580933
1672908337625084200,13.336084228515626,0.20880126953125,0.12941452860832214,2.396043539047241
1672908337634734800,13.34573486328125,0.7963905334472656,-0.039880335330963135,1.9201257228851318
1672908337644385500,13.355385498046875,0.6994304656982422,-0.1772659420967102,1.6205531358718872
1672908337654036000,13.365035888671875,0.7984790802001953,-0.1366545557975769,1.13559889793396
1672908337663686700,13.374686767578124,0.1353893280029297,-0.4646957218647003,1.1470038890838623
1672908337673337000,13.384337158203126,-0.39965248107910156,-0.697014570236206,1.2012977600097656
1672908337682987800,13.39398779296875,-0.6493291854858398,-0.8972184658050537,1.5513972043991089
1672908337692638500,13.403638427734375,-0.6381206512451172,-0.843262791633606,2.4893577098846436
1672908337702289000,13.413288818359375,-0.18031883239746094,-0.5771219730377197,3.589540958404541
1672908337711939600,13.422939697265624,0.2883472442626953,-0.40178295969963074,3.9771621227264404
1672908337721590300,13.43259033203125,1.0808019638061523,-0.2764990031719208,4.049249649047852
1672908337731240700,13.44224072265625,1.5059776306152344,-0.2549925744533539,3.8005902767181396
1672908337740891400,13.451891357421875,1.156315803527832,-0.31416723132133484,3.2990756034851074
1672908337750542000,13.4615419921875,0.3061561584472656,-0.22309815883636475,2.6025643348693848
1672908337760192500,13.471192626953124,-0.5536298751831055,-0.4124087691307068,0.391467809677124
1672908337769843200,13.48084326171875,-0.9289207458496094,-0.14658012986183167,-0.16649797558784485
1672908337779493600,13.49049365234375,-0.6516599655151367,-0.13301923871040344,-0.3215373158454895
1672908337789144300,13.500144287109375,-0.26540660858154297,0.2150266468524933,-0.31796056032180786
1672908337798795000,13.509794921875,-0.21686077117919922,-0.04823949933052063,-0.2899177074432373
1672908337808445400,13.519445556640624,-0.053648948669433594,-0.13231810927391052,-0.07814566791057587
1672908337818096000,13.52909619140625,0.14525508880615234,-0.06354019045829773,-0.020926520228385925
1672908337827746800,13.538746826171876,0.9407033920288086,-0.21136575937271118,0.041655685752630234
1672908337837397200,13.548397216796875,0.3247671127319336,0.04968562722206116,0.168401837348938
1672908337847048000,13.5580478515625,-0.5595874786376953,-0.05114948749542236,-0.2912885546684265
1672908337856698400,13.567698486328124,-0.5602703094482422,0.09127846360206604,-0.18278127908706665
1672908337866349000,13.57734912109375,-0.14986515045166016,0.028693199157714844,-0.050684139132499695
1672908337875999700,13.586999755859376,0.19042015075683594,-0.027932822704315186,-0.10495604574680328
1672908337885650200,13.596650146484375,0.3434896469116211,-0.0589107871055603,0.023254698142409325
1672908337895300900,13.60630078125,0.2929363250732422,-0.08268016576766968,0.00916878879070282
1672908337904951600,13.61595166015625,0.146728515625,-0.06758308410644531,0.004897519946098328
1672908337914602000,13.62560205078125,-0.051799774169921875,-0.052368104457855225,-0.026165250688791275
1672908337924252700,13.635252685546876,-0.0994110107421875,0.0005608797073364258,-0.07055960595607758
1672908337933903000,13.644903076171875,0.008337020874023438,-0.018114089965820312,-0.04814751073718071
1672908337943553800,13.6545537109375,0.09668827056884766,-0.06807374954223633,-0.017589803785085678
1672908337953204500,13.66420458984375,0.07969093322753906,-0.05656087398529053,-0.012050770223140717
1672908337962855000,13.67385498046875,0.0029926300048828125,-0.06958776712417603,-0.04888183996081352
1672908337972505600,13.683505615234376,-0.06634998321533203,-0.01577216386795044,-0.07413829863071442
1672908337982156300,13.69315625,-0.05907440185546875,-0.02855771780014038,-0.06664571911096573
1672908337991806700,13.702806640625,0.015067100524902344,-0.03152966499328613,-0.021187692880630493
1672908338001457400,13.71245751953125,0.050797462463378906,-0.006066024303436279,-0.018260210752487183
1672908338011107800,13.72210791015625,-0.023418426513671875,-0.03326183557510376,-0.039221178740262985
1672908338020758500,13.731758544921876,0.007634162902832031,-0.03639400005340576,-0.019474569708108902
1672908338030409200,13.7414091796875,0.012335777282714844,-0.030023038387298584,-0.02336883172392845
1672908338040059600,13.7510595703125,-0.025957107543945312,-0.03322058916091919,-0.03965532034635544
1672908338049710300,13.76071044921875,0.00034618377685546875,-0.01935034990310669,-0.03987806662917137
1672908338059361000,13.770361083984374,0.021831512451171875,-0.019442379474639893,-0.01883290708065033
1672908338069011500,13.780011474609376,0.028942108154296875,-0.045689165592193604,-0.031162790954113007
1672908338078662100,13.789662109375,0.002593994140625,-0.036163151264190674,-0.021797066554427147
1672908338088312600,13.7993125,-0.011759757995605469,-0.007727324962615967,-0.024274110794067383
1672908338097963300,13.80896337890625,-0.011762619018554688,-0.01541292667388916,-0.012180570513010025
1672908338107614000,13.818614013671874,0.012106895446777344,-0.051850855350494385,0.007680218666791916
1672908338117264400,13.828264404296876,0.028740882873535156,-0.04777109622955322,-0.015144474804401398
1672908338126915000,13.8379150390625,-0.00003910064697265625,-0.04608964920043945,-0.04530549421906471
1672908338136565800,13.847565673828125,-0.016793251037597656,-0.0107496976852417,-0.04940483346581459
1672908338146216200,13.85721630859375,-0.016785621643066406,-0.035143494606018066,-0.02955222874879837
1672908338155867000,13.866866943359375,0.011842727661132812,-0.06721234321594238,-0.011265251785516739
1672908338165517300,13.876517333984374,0.04750823974609375,-0.10728073120117188,0.010812085121870041
1672908338175168000,13.88616796875,0.037667274475097656,-0.07390481233596802,-0.03783261403441429
1672908338184818700,13.895818603515625,-0.05332756042480469,-0.06904083490371704,-0.053545575588941574
1672908338194469000,13.90546923828125,-0.0318145751953125,-0.04689985513687134,-0.05853866785764694
1672908338204119800,13.915119873046875,-0.015107154846191406,-0.024413764476776123,-0.05232656002044678
1672908338213770500,13.9247705078125,0.0062694549560546875,-0.03451991081237793,-0.0459926500916481
1672908338223421000,13.9344208984375,0.0014133453369140625,-0.03234827518463135,-0.05452008545398712
1672908338233071600,13.944071533203125,-0.026879310607910156,-0.008630514144897461,-0.05658949166536331
1672908338242722000,13.95372216796875,-0.021727561950683594,-0.0085679292678833,-0.030377238988876343
1672908338252372700,13.963372802734375,-0.00018787384033203125,0.010214030742645264,-0.05141317471861839
1672908338262023400,13.9730234375,-0.007285118103027344,-0.025915086269378662,-0.019798189401626587
1672908338271673900,13.982673828125,-0.011932373046875,-0.02417004108428955,-0.02592252939939499
1672908338281324500,13.992324462890625,-0.011784553527832031,-0.017576396465301514,-0.015468653291463852
1672908338290975200,14.001975341796875,-0.0021877288818359375,-0.017590880393981934,-0.043307721614837646
1672908338300625700,14.011625732421875,0.03786468505859375,-0.026796281337738037,-0.02842653915286064
1672908338310276400,14.0212763671875,0.013680458068847656,-0.043023645877838135,-0.011094090528786182
1672908338319926800,14.0309267578125,-0.0030508041381835938,-0.05214381217956543,-0.02448570914566517
1672908338329577500,14.040577392578125,-0.02657318115234375,-0.044745564460754395,-0.03777022659778595
1672908338339228200,14.050228271484375,-0.004975318908691406,-0.049241483211517334,-0.0296988096088171
1672908338348878600,14.059878662109375,0.02332782745361328,-0.03247475624084473,-0.040655143558979034
1672908338358529300,14.069529296875,0.013501167297363281,-0.02758932113647461,-0.02805943787097931
1672908338368180000,14.079179931640626,0.02502918243408203,-0.04862493276596069,-0.037087224423885345
1672908338377830400,14.088830322265625,-0.006024360656738281,-0.02245187759399414,-0.0173722542822361
1672908338387481000,14.098481201171875,-0.04127025604248047,-0.039147019386291504,-0.007343002129346132
1672908338397131500,14.108131591796875,-0.009995460510253906,-0.02703118324279785,-0.02130512334406376
1672908338406782200,14.1177822265625,0.04430580139160156,-0.02677541971206665,-0.01815681904554367
